price,first_name,last_name,above_100
131.19539595958625,Sandra,Hayes,131.19539595958625
250.93911603948104,Timothy,Perkins,250.93911603948104
214.0564056384957,Christine,Lopez,214.0564056384957
240.20508465165145,Julia,Morton,240.20508465165145
126.55682058852936,Gabriel,Hamilton,126.55682058852936
146.49566542817237,Zachary,Santos,146.49566542817237
148.66270833858874,Christina,Patton,148.66270833858874
283.4653076450192,John,Brandt,283.4653076450192
20.55745006724912,Joseph,Gonzalez,
129.03604451561887,Kim,Townsend,129.03604451561887
54.05378343835772,Ethan,Valenzuela,
254.2959365125796,Nathan,Leon,254.2959365125796
226.58665876345512,Kathleen,Hayes,226.58665876345512
154.66949299493518,Craig,Garcia,154.66949299493518
95.90167373768874,Jeremiah,Griffin,
213.63953414356598,Emily,Parsons,213.63953414356598
12.868055383313136,Paul,Kennedy,
275.50596889861197,Theresa,Lynch,275.50596889861197
182.49188197677975,David,Wells,182.49188197677975
52.95831083900608,Joshua,Davis,
40.64783275825752,Amy,Powers,
189.58881085512337,Kimberly,Miller,189.58881085512337
104.9806237032937,Debbie,Harvey,104.9806237032937
64.25213500900044,James,Martin,
273.23180594221486,Scott,Saunders,273.23180594221486
215.60960448499188,David Smith,MD,215.60960448499188
101.32504171297691,Danielle Lee,DDS,101.32504171297691
57.97902796365357,Benjamin,Evans,
289.118417922052,Samantha,Lynch,289.118417922052
135.96506551910338,Jeffery,Russell,135.96506551910338
237.93062758563408,Megan,Roberts,237.93062758563408
125.93235838891545,Rachel,Hernandez,125.93235838891545
189.27023834762485,Lisa,Ramirez,189.27023834762485
188.58262635835956,Alyssa,Hammond,188.58262635835956
100.79626229806794,Anthony,Gibson,100.79626229806794
88.61484447039741,Roger,Quinn,
299.4206563675744,Mr. Tyler,Love,299.4206563675744
293.6931304691651,Nicholas Henry,DVM,293.6931304691651
48.84605107017618,Cynthia,Burnett,
281.438417305984,Kathryn,Watts,281.438417305984
287.96958119619114,Roger,Fletcher,287.96958119619114
259.8985263255058,Rebecca,Arias,259.8985263255058
45.282204680064794,Jacob,Smith,
200.1178955607156,Anthony,Kennedy,200.1178955607156
124.81252996554495,Cynthia,Peck,124.81252996554495
40.28677595194613,Maria,Vaughn,
10.25185300844319,Kylie,Chen,
263.64540486338944,Anthony,Martin,263.64540486338944
292.600177533685,Carolyn,Hudson,292.600177533685
176.75845520930676,Harold,Willis,176.75845520930676
267.57799395266005,Debbie,Taylor,267.57799395266005
126.6484521411796,Jasmine,Lopez,126.6484521411796
274.3411374684634,Ashley,Holmes,274.3411374684634
208.0071388730161,Stacy,Pearson,208.0071388730161
59.676395545447356,Evelyn,Smith,
63.40691593827647,Mr. Joseph,Scott,
256.82165979392255,Monica,Taylor,256.82165979392255
217.5918138733614,Sarah,Marshall,217.5918138733614
151.29617367782816,Patrick,Thomas,151.29617367782816
71.41377769317316,Angela,Young,
201.98950746700038,Tristan,Davies,201.98950746700038
278.24591086789644,Eileen,Turner,278.24591086789644
222.71806403101016,Sarah,Adkins,222.71806403101016
156.6536251295915,Emily,Barnes,156.6536251295915
220.22694144778995,Whitney,Smith,220.22694144778995
98.80753922802408,Lisa,Gibson,
131.75408650273687,Emily,Gutierrez,131.75408650273687
191.60751960398918,Richard,Jenkins,191.60751960398918
265.5429716777909,Jonathan,Patel,265.5429716777909
86.0037820706694,Michael,Proctor,
209.91583997522815,Shelby,Miller,209.91583997522815
274.1928478612157,Mr. David,Jones,274.1928478612157
26.82463486114096,Carl,Ramirez,
217.60130847656055,Barry,Mitchell,217.60130847656055
166.57775036024935,Jesus,Smith,166.57775036024935
279.31455604153166,John,Boyle,279.31455604153166
235.94037174658715,Amy,Gould,235.94037174658715
234.6960541981961,Brian,Brooks,234.6960541981961
2.231223543820981,Greg,Gardner,
168.2574631275654,Toni,Hull,168.2574631275654
275.3173727394151,Danielle,Mcdowell,275.3173727394151
121.07994132859922,Robert,Young,121.07994132859922
52.52555635325061,Brandy,Hawkins,
47.6526284851721,Anna,Scott,
35.79214523025396,Matthew,Jones,
208.35164719675092,Stephen,Cummings,208.35164719675092
100.46873240069112,Faith,Smith,100.46873240069112
175.28828636714644,Jacqueline,Simmons,175.28828636714644
79.30978901635801,Madison,Ortiz,
27.054639991164013,Isaiah,Sims,
129.81001082298906,Caitlyn,Young,129.81001082298906
274.83470082537497,Tara,Wagner,274.83470082537497
200.2900560977111,James,Sheppard,200.2900560977111
63.85095068309197,Lucas,Santos,
138.37287633948313,Dylan,Ortiz,138.37287633948313
51.013287422803714,Peter,Donovan,
106.0591471451957,Angela,Flores,106.0591471451957
56.30024162608174,Amy,Berry,
247.61982600129843,Paul,Thomas,247.61982600129843
117.69095815743664,Louis,Moore,117.69095815743664
254.31476830542584,Amanda,Stark,254.31476830542584
56.67737584846572,Elizabeth,Simmons,
276.0770576904195,Dawn,King,276.0770576904195
237.8953675513928,Michael,Ellison,237.8953675513928
257.19687155618027,Nicholas,Odom,257.19687155618027
180.64414738568647,Sarah,Juarez,180.64414738568647
33.48727240656986,Carrie,Jacobson,
226.65976894910844,Valerie,Bowers,226.65976894910844
151.54751039718985,Deanna,Hall,151.54751039718985
195.0437790031517,Robert,Stevenson,195.0437790031517
60.67444676132791,Ronald,Alexander,
285.66015212868393,Robert,Jones,285.66015212868393
127.70899863238087,Ashley,Ball,127.70899863238087
125.47461162856442,Theresa,Maldonado,125.47461162856442
112.2217893461235,Mrs. Sheryl,Schmidt,112.2217893461235
7.984194700234715,Nicholas,Rogers,
72.01716766372557,Richard,Warren,
196.2684540084314,Christopher,Foster,196.2684540084314
120.8491287247273,Brandon,Cardenas,120.8491287247273
59.08143025747774,Kevin,Brown,
72.25458826962729,Gina,Mcclure,
246.7377492561265,Jennifer,Willis,246.7377492561265
145.35107225738,Alicia,Gilmore,145.35107225738
189.94058009776163,Brandon,Chavez,189.94058009776163
160.90373387533106,Ryan,Brown,160.90373387533106
15.384269110323755,Brian,Buckley,
274.57818798985903,Sandra,Freeman,274.57818798985903
47.82560263288496,Allison,Willis,
158.17311337102683,John,Ware,158.17311337102683
218.9782278743567,Sean,Barker,218.9782278743567
9.714783369376024,Melissa,Frank,
124.24752614712015,Darius,Brown,124.24752614712015
125.99541103031531,Kathryn,Johnson,125.99541103031531
175.03620139963056,Jeffrey,Bailey,175.03620139963056
247.9051691946053,Holly,Clark,247.9051691946053
163.23641917251982,Jennifer,Ellis,163.23641917251982
258.2706901234477,Allison,Monroe,258.2706901234477
99.79418641870085,Brian,Cunningham,
60.940817656541526,Thomas,Phelps,
198.49145360048763,Mitchell,Vasquez,198.49145360048763
12.017484171715276,Jason,Castro,
220.58274445390546,Victoria,Jones,220.58274445390546
130.48495049137458,Joseph,Bruce,130.48495049137458
225.79087232194823,Barbara,Reyes,225.79087232194823
118.77266376517728,Morgan,White,118.77266376517728
61.844866015189005,Gregory,Farley,
258.6861593676207,Evan,Anderson,258.6861593676207
236.2138974417455,Grant,Whitehead,236.2138974417455
65.45670536134513,Melissa,Barnes,
150.80205917872254,Kyle,Palmer,150.80205917872254
273.91062633451304,Lisa,Young,273.91062633451304
256.377676381676,Christopher,Barton,256.377676381676
254.986345325455,Lori,Hull,254.986345325455
172.75723105333003,Deborah,Harris,172.75723105333003
211.61985089091283,Tammy,Burns,211.61985089091283
249.30870823181885,Angela,Wilson,249.30870823181885
280.1374425587191,Louis,Wilkinson,280.1374425587191
180.23635664288238,Mark,Jordan,180.23635664288238
98.25497290875609,Melinda,Cook,
106.87877865105774,Jenna,Flores,106.87877865105774
286.5693915747688,David,Foley,286.5693915747688
282.475724723517,Walter,Ford,282.475724723517
240.23375812935214,Jacqueline,Johnson,240.23375812935214
200.59322613342655,Chad,Clarke,200.59322613342655
73.61812235388065,Christopher,Robinson,
91.37891534646809,Jennifer,Baxter,
29.104897174016465,Stephanie,Macdonald,
15.62636542857988,Alicia,Thomas,
4.896080478846686,Anthony,Allen,
73.71096013181347,Alan,Shaffer,
97.37046290030035,Katherine,Wu,
19.96711194708668,Hayden,Lyons,
207.31543768485145,Brian,Hart,207.31543768485145
29.747699898724974,Catherine,Riley,
90.8288076293656,Robert,Taylor,
141.92721555856878,Abigail,Johnson,141.92721555856878
270.3508674210357,John,Davis,270.3508674210357
230.4711447564056,William,Bowman,230.4711447564056
230.59523162775488,Jeanne,Newman,230.59523162775488
110.1876591925671,Zachary,Collins,110.1876591925671
137.07786059167657,Mr. Robert,Spence,137.07786059167657
127.00886357414379,Brittany,Brown,127.00886357414379
288.01000968653693,Julie,Gomez,288.01000968653693
263.3816164523607,Austin,Smith,263.3816164523607
37.179938667562105,Dennis,Olson,
196.34442762513686,Mark,Gordon,196.34442762513686
227.0463062037598,Maria Johnson,MD,227.0463062037598
168.0497318818242,Dr. Megan Hayes,MD,168.0497318818242
41.33255884590781,Pamela,Patterson,
158.01169439452724,Jason,Carter,158.01169439452724
76.08931924982268,William,Austin,
57.20443070100685,Beth,Gilbert,
58.2526257484663,Brittany,Wolf,
36.747873783736594,Danielle,Kennedy,
162.32850569446302,Nicole,Robinson,162.32850569446302
182.8407057810067,Linda,Wilcox,182.8407057810067
101.48060946790031,John,Erickson,101.48060946790031
254.15419145743166,Christina,Farmer,254.15419145743166
174.72601232129193,Curtis,White,174.72601232129193
3.6665178100491076,Daniel,Glass,
288.3482171905508,Steve,Johnston,288.3482171905508
79.05174668148447,Michelle,Barron,
43.8465518478742,Aaron,Howell,
179.9521087074284,Colleen,Crawford,179.9521087074284
164.0637918415534,Timothy,Wells,164.0637918415534
155.26571652928982,Barbara,Garcia,155.26571652928982
283.97851981256224,Regina,Wells,283.97851981256224
134.14310986273227,Antonio,Colon,134.14310986273227
12.550332382375107,Beth,Case,
50.44102601556745,Susan,Scott,
86.1937412940098,Heather,Lyons,
230.94213834552144,Karl,Mejia,230.94213834552144
177.11228336914357,Lauren,Sanchez,177.11228336914357
220.19454924883283,Paul,Osborne,220.19454924883283
72.37005672007287,Ronnie,Roberts,
126.42269097076556,Sandra,Moreno,126.42269097076556
26.801830522169155,Stephen,King,
149.35952685056134,Pamela,Sanchez,149.35952685056134
211.85759252381328,Wayne,Briggs,211.85759252381328
194.7255202205653,Louis,Blair,194.7255202205653
161.23210234632003,Caitlin,Mendez,161.23210234632003
219.1742078226692,Ryan,Avila,219.1742078226692
162.45684230575742,Derrick,Villarreal,162.45684230575742
230.2445432863685,Kyle,Woods,230.2445432863685
146.08789714135514,Ryan,Knight,146.08789714135514
98.83443430331155,Carrie,Mcbride,
172.49718836675675,James,Price,172.49718836675675
169.2032060685479,Crystal,Fox,169.2032060685479
65.21188860773088,Kristin,Fisher,
0.37367136679420376,Jennifer,Whitaker,
275.80134699309184,Richard,Ramirez,275.80134699309184
160.9996924742706,Hunter,Spencer,160.9996924742706
231.89914224397995,Samuel,Castillo,231.89914224397995
262.11254306678194,Deborah,Smith,262.11254306678194
208.5896273140253,Steven,Miller,208.5896273140253
216.24270447983238,Brandy,Baker,216.24270447983238
147.55748360769232,Elizabeth,Hopkins,147.55748360769232
86.5400596466617,Ryan,Watson,
287.75058178003997,Stephanie,Ballard,287.75058178003997
273.702891114546,Sandra,Peterson,273.702891114546
45.77939880728785,Kylie,Gonzalez,
86.76588930174488,Kenneth,Butler,
263.4931883346368,Brittany,Phillips,263.4931883346368
262.9283880841086,Carrie,Matthews,262.9283880841086
48.844160249016134,Nicholas,Hart,
124.33843288965338,Brittany,Diaz,124.33843288965338
282.16623572202883,Ann,Mclean,282.16623572202883
129.30136004330106,Elizabeth,Jackson,129.30136004330106
277.03675298736744,Kristopher,Roberts,277.03675298736744
202.3020891953132,Jacob,Underwood,202.3020891953132
15.090510118393464,Nicolas,Santos,
231.08625203381786,Stephen,Buck,231.08625203381786
176.64483486906718,Timothy,Jackson,176.64483486906718
24.565094161710853,Vincent,Wilson,
112.42526094937658,Jon,Morrison,112.42526094937658
99.02222474137884,Emily,Bonilla,
53.46676978562522,Jasmine,Stewart,
226.86261944158505,David,Buchanan,226.86261944158505
36.1264704667719,Christopher,Robinson,
135.90654849108955,Sergio,Mckinney,135.90654849108955
134.08708952709802,Joseph,Randolph,134.08708952709802
39.57481289496061,Jennifer,Wilson,
88.6885638717218,Jennifer,Baker,
127.04653610939613,Michelle,Callahan,127.04653610939613
217.28108357775426,Kelsey,Ramirez,217.28108357775426
298.95582907530314,Lori,Meadows,298.95582907530314
166.21756653361044,Jeremy,Garcia,166.21756653361044
36.68289799409492,Mason,Lang,
253.52484161575572,Laura,Berry,253.52484161575572
31.75729731445161,Michael,Strickland,
87.02556993383708,Patrick,Wright,
149.06008492241267,Tanya,Mitchell,149.06008492241267
110.32574059173015,Michael,Lawson,110.32574059173015
264.90415293268717,Hayden,Bates,264.90415293268717
242.10788175969472,David,Hernandez,242.10788175969472
277.99588677339426,Dale,Robertson,277.99588677339426
235.48092229634614,Mrs. Christina,Hall,235.48092229634614
63.38865735064025,Corey,Oconnell,
3.3822685632088456,Nathan,Deleon,
56.96634341716271,Zachary,Wells,
66.42651191883301,David,Robinson,
8.525231767161623,Rachel,Ortiz,
32.61912860251957,Anna,Floyd,
74.4049572376166,David,Cooper,
237.2440547165306,Drew,Reese,237.2440547165306
130.79497555690992,Kayla,Mcdonald,130.79497555690992
41.80998626847997,Terri,Mclaughlin,
163.76210397477362,Cindy,Lynch,163.76210397477362
244.44520412756611,Paul,Gutierrez,244.44520412756611
34.31596089187106,Leslie,Hawkins,
110.4808326942252,Hannah,Brown,110.4808326942252
82.16379592551083,Brian,Snyder,
295.46370080154594,Lucas Hall,MD,295.46370080154594
90.26179251084696,Caitlyn,Nunez,
244.19469263387887,Amber,Martin,244.19469263387887
106.15600296389749,Curtis,Clark,106.15600296389749
56.28957401343234,Alexis,Smith,
2.913737009134587,Dawn,Simmons,
27.35370587578669,Ryan,Marshall,
172.87315001586163,Gregory,Lawrence,172.87315001586163
195.27055661021785,Justin,Nielsen,195.27055661021785
215.61961655284404,Jason,Smith,215.61961655284404
51.41130647209554,Danny,Miller,
145.14546393683975,Colin,Dean,145.14546393683975
95.11936320410796,David,Carpenter,
131.27625676639272,Jessica,Stark,131.27625676639272
256.54227273318094,Jordan,Thomas,256.54227273318094
71.37341406009271,Johnny,Peters,
114.23540701183904,Sharon,Wilkerson,114.23540701183904
36.62583556177743,John,Burns,
10.04573983608086,Christian,Mcclure,
34.91466727012873,Jamie,Irwin,
232.42356133644486,Lonnie,Burton,232.42356133644486
54.29345577371847,Anthony,Bird,
31.45201373063321,David,Newman,
28.33185867995249,Margaret,Estes,
165.2349707533388,Christopher,Thomas,165.2349707533388
220.31738290801982,Daniel,White,220.31738290801982
19.616037949101106,Brian,Reed,
295.946227771469,Sandra,Griffin,295.946227771469
252.24711466912152,David Garza,DVM,252.24711466912152
209.91349829448788,George,Mann,209.91349829448788
275.6357021913417,Lawrence,Travis,275.6357021913417
115.96183668933143,Jon,Phillips,115.96183668933143
205.61236561743604,Jennifer,Short,205.61236561743604
67.37953001058985,Sean,Rivera,
240.00089486654392,Ryan White,PhD,240.00089486654392
299.56180267006675,Lucas,Reyes,299.56180267006675
35.06285982595775,Benjamin,Rice,
197.40292734087242,Leon,Price,197.40292734087242
35.38568049304153,Lisa,Barber,
221.91707131670861,Sheila,Woods,221.91707131670861
149.40029144259398,Kimberly,Wyatt,149.40029144259398
47.257890209131915,Breanna,Gonzalez,
226.80828127564115,Rebecca,Hansen,226.80828127564115
269.2537565613354,Jack,Moody,269.2537565613354
291.8595266839931,Jonathan,Brady,291.8595266839931
281.74152148880864,Tonya,Ramirez,281.74152148880864
39.48328140231262,Curtis,Riggs,
87.80952749040634,Frank,Wagner,
286.58581360595923,Christopher,Knight,286.58581360595923
103.15492354505884,Lisa,Mata,103.15492354505884
98.95682175559269,Barbara,Jones,
19.96947695603636,Joyce,Hanson,
197.2772683889685,Thomas,Brown,197.2772683889685
132.62555750183674,Dr. Laurie Robinson,PhD,132.62555750183674
126.36675637980305,James,Simpson,126.36675637980305
92.7223118585708,Brian Brooks,DVM,
75.5295523506448,Donald,Meadows,
280.1977462624488,Richard,Hays,280.1977462624488
177.9733055156896,Samantha,Rogers,177.9733055156896
216.2924216917969,Nancy,Reed,216.2924216917969
240.6524203586608,Joseph,Guzman,240.6524203586608
175.4158660458647,Matthew,White,175.4158660458647
145.576332608155,Allison,Morris,145.576332608155
174.95009471613182,Miss Kelly,Underwood,174.95009471613182
282.12513745005464,Richard,Gallagher,282.12513745005464
282.34419736032754,Mason,Rogers,282.34419736032754
269.7404659526336,Aaron,Anderson,269.7404659526336
253.37557772198798,Luis,Kirby,253.37557772198798
29.251840637379626,Gordon,Jackson,
128.94511071706663,Cheryl,Davila,128.94511071706663
181.1995654969556,Bradley,James,181.1995654969556
281.78615187285607,Lori,Gray,281.78615187285607
204.87489249570638,James,Pennington,204.87489249570638
136.49683542769458,Anna,Lawson,136.49683542769458
187.81551030609631,Felicia,Berry,187.81551030609631
82.66862043716931,Kayla,Foster,
124.54871087197209,Francis,Johnson,124.54871087197209
250.40901757895057,Kristin,Mcbride,250.40901757895057
39.433537495414576,Michael,Barry,
22.094778314875406,Robert,Johnson,
199.46721811728997,Peter,Rodgers,199.46721811728997
92.97557288573529,John,Hart,
160.19195437780942,Zachary,Boyle,160.19195437780942
26.6209323872172,Daryl,Gonzalez,
10.616262666026833,Nathan,Hawkins,
152.68382057489046,Sarah,Riddle,152.68382057489046
131.9784796468536,Tina,Phillips,131.9784796468536
246.18907815273545,Elizabeth,Campbell,246.18907815273545
93.27647431322883,Dawn,Hall,
148.39193828434168,Matthew,Cole,148.39193828434168
